Time,NVMe_read,NVMe_written,read_mean,written_mean
23:51:00,1943323109.0957594,188802312.07091916,1853.2973376233667,180.0559159001533
23:52:00,1860086588.4878578,91828911.46356153,1773.9168057325915,87.5748743663421
23:53:00,1923231197.8666668,131886666.75463483,1834.1361979166668,125.77692676032527
23:54:00,1912101546.666666,132866918.20545296,1823.522135416666,126.71176739259049
23:55:00,1918075825.526775,175972781.85600215,1829.2196517246007,167.820722442629
23:56:00,1886370201.5999997,162858233.11416617,1798.9828124999997,155.31371413628213
23:57:00,1805504785.066666,135777143.46666667,1721.863541666666,129.48717447916667
23:58:00,1787272056.0658634,132054903.46666667,1704.4754563006052,125.93736979166667
23:59:00,1870058291.2,143169877.3333333,1783.4265625,136.53743489583331
00:00:00,1880234939.7333338,134299852.8,1793.1317708333338,128.0783203125
